8137,20180628080933,203061448103176,93287268262848,18114114869,18818109220,1928,21338,10376
8138,20180628080933,180454971095684,42033941238207,18113734107,18720523958,1600,2047,7532
8139,20180628080933,180454971082285,53629845083712,18113483242,18818109178,560,9381,55321
8140,20180628080933,203061448098735,122616063073,181202775,20110514065,2064,22904,55321
8141,20180628080933,203061448111897,141020193562816,18119682255,190153505,2656,11287,55321
8142,20180628080933,180454971082285,141020193562816,18111318849,187243105125,2200,1733,7532
8143,20180628080933,203061448103539,53629845083712,18111318849,18818110213,1032,10791,443
8144,20180628080933,180454971092859,126568864982112,18111318849,18818109220,2184,25778,6321
8145,20180628080933,220037184983429,42033941238207,18113734107,189148108,1984,8897,48212
8146,20180628080933,180454971092323,42033941238207,181204034,18910125477,1728,29165,48212
8147,20180628080933,26986441950016,93287268262848,18111317937,18818109220,1760,19345,7532
8148,20180628080933,98923809050,53629845083712,1811683214,187243105125,2496,15385,23
8149,20180628080933,203061448103591,93287268262848,181196207174,190153505,3464,1608,2363
8150,20180628080933,203061448098735,53629845083712,18113734107,187381795,656,25206,23213
8151,20180628080933,203061448104129,42033941238207,18120155143,18910125477,232,20852,2363
8152,20180628080933,194080953990063,42033941238207,18120155143,18818109178,408,24722,7532
8153,20180628080933,203061448103591,42033941238207,1812067127,18818109178,1696,19049,2363
8154,20180628080933,203061448099044,93287268262848,181112117163,187243105125,2320,11882,2363
8155,20180628080933,180454971092323,42033941238207,181140160121,18818109220,2544,29660,48212
8156,20180628080933,203061448098747,53629845083712,181169185166,18720523958,3560,23556,443
8157,20180628080933,203061448104129,53629845083712,181113188177,1901138871,2784,16347,48212
8158,20180628080933,203061448099035,42033941238207,181113195167,189107159211,2112,29038,48212
8159,20180628080933,194080959129056,126568864982112,181143422,1891038130,944,20715,10376
8160,20180628080933,180454971082285,122616063073,18114114869,18725010120,680,12542,6321
8161,20180628080933,180454971095715,53629845083712,181204034,20110514065,2352,13793,10376
8162,20180628080933,268612361454259,126568864982112,1811238143,18818109178,3584,19126,443
8163,20180628080933,180454971092927,42033941238207,18111225238,189148108,40,23126,23213
8164,20180628080933,203061448098747,42033941238207,18119682255,18818252214,3016,27470,2363
8165,20180628080933,203061448103584,141020193562816,181205124217,189107159211,1920,19938,443
8166,20180628080933,203061448099044,53629845083712,181113188177,190154212234,2424,12853,7532
8167,20180628080933,203061448104357,53629845083712,18120155143,18722761204,480,5125,10376
8168,20180628080933,220037184981600,18404878186944,181202775,18818109178,3384,3980,55321
8169,20180628080933,26986441950016,53629845083712,181169185166,20524083113,80,19956,443
8170,20180628080933,203061448098735,122616063073,181205124217,1901138871,3448,13179,2363
8171,20180628080933,27416447159488,122616063073,181196221204,190153505,3528,26345,2363
8172,20180628080933,203061447903331,53629845083712,181196221204,20096202149,3496,9033,80
8173,20180628080933,220037185013204,141020193562816,1811683214,18720523958,1816,27109,7532
8174,20180628080933,203061447903331,53629845083712,18111225238,20110514065,960,11496,7532
8175,20180628080933,203061448103170,42033941238207,181205126213,18818109178,1168,3210,55321
8176,20180628080933,203061448111897,141020193562816,18111318849,1891038130,1976,1740,2363
8177,20180628080933,203061448104129,42033941238207,1812067127,190153505,3816,12448,80
8178,20180628080933,194080953686271,53629845083712,18115190138,190154212234,3224,20264,7532
8179,20180628080933,203061448098912,122616063073,181196207174,190154212234,1344,14929,443
8180,20180628080933,203061448098771,18404878186944,1811238143,18818252214,1872,1475,80
8181,20180628080933,203061448111897,42033941238207,18111318849,1891038130,112,6471,10376
8182,20180628080933,194080959129056,93287268262848,18115190138,18720523958,2648,27305,80
8183,20180628080933,220037184983192,122616063073,181113188177,18818110213,1416,25837,48212
8184,20180628080933,194080959109779,18404878186944,181205124217,187243105125,1944,1778,443
8185,20180628080933,203061448099776,18404878186944,1812067127,189148108,400,19743,10376
8186,20180628080933,203061448098771,53629845083712,181113188177,18720523958,768,3447,2363
8187,20180628080933,220037185013204,126568864982112,1811683214,18818110213,3392,27478,6321
8188,20180628080933,215550639254080,53629845083712,181140160121,1891038130,432,19489,7563
8189,20180628080933,220037184983429,18404878186944,181204034,20096202149,3096,7219,2363
8190,20180628080933,203061448098747,126568864982112,18120155143,18910125477,2888,25245,23213
8191,20180628080933,203061447903331,42033941238207,18111318849,190154212234,2768,16424,80
8192,20180628080933,194080953686271,53629845083712,18113734107,18818109178,320,7385,23213
8193,20180628080933,215550639254080,126568864982112,18111317937,18818109220,2640,8800,2363
8194,20180628080933,220037184983192,93287268262848,18120155143,1901615349,2376,24234,80
8195,20180628080933,203061447464229,93287268262848,18120155143,1901138871,2384,9251,7532
8196,20180628080933,180454971095684,126568864982112,18120155143,1901615349,4000,29825,23213
8197,20180628080933,203061447464229,141020193562816,18111225238,1901138871,3688,27736,23213
8198,20180628080933,203061447419314,18404878186944,181169185166,1901138871,816,25584,7532
8199,20180628080933,98923809050,42033941238207,181112117163,189148108,872,11088,23213
8200,20180628080933,180454971095684,53629845083712,18114114869,189148108,1592,27002,2363
8201,20180628080933,110879219387328,93287268262848,181205124217,18720523958,4000,28858,443
8202,20180628080933,194080959087530,93287268262848,181196221204,20110514065,2304,1473,80
8203,20180628080933,203061448100407,141020193562816,181202775,189148108,3856,24002,55321
8204,20180628080933,268612361454259,42033941238207,181112117163,18910125477,608,4315,80
8205,20180628080933,220037184983429,122616063073,18111225238,18818254191,224,16095,7532
8206,20180628080933,194080959129056,126568864982112,181140160121,18720523958,616,20191,7532
8207,20180628080933,180454971095617,141020193562816,18120155143,18725010120,1520,6450,55321
8208,20180628080933,215550639254080,93287268262848,18111225238,18818254191,2424,17395,2363
8209,20180628080933,220037184981600,42033941238207,18113734107,18818254191,1400,19604,48212
8210,20180628080933,180454971082285,93287268262848,18114114869,187243105125,3888,26555,6321
8211,20180628080933,203061448098771,126568864982112,181143422,189107159211,1344,6921,443
8212,20180628080933,203061447464229,141020193562816,181113188177,18720523958,816,4976,80
8213,20180628080933,203061448098883,122616063073,181205126213,1901615349,2792,29240,55321
8214,20180628080933,203061448099769,93287268262848,18113734107,189148108,912,8655,2363
8215,20180628080933,180454970961038,42033941238207,1811238143,1901615349,2464,3843,6321
8216,20180628080933,203061448104357,42033941238207,181169185166,20524083113,2360,7147,443
8217,20180628080933,194080953990063,126568864982112,181143422,18725010120,800,17451,80
8218,20180628080933,180454971092323,141020193562816,181205126213,1901615349,104,24881,10376
8219,20180628080933,203061448098691,42033941238207,181143422,1891038130,2792,11615,7563
8220,20180628080933,194080953686271,122616063073,181112117163,18818110213,1320,25006,7563
8221,20180628080933,194080959087530,18404878186944,18119682255,18818252214,3904,6171,6321
8222,20180628080933,194080959087530,93287268262848,181196207174,190153505,2704,24468,2363
8223,20180628080933,203061448111897,18404878186944,1811238143,189107159211,3088,26656,23
8224,20180628080933,203061448099035,141020193562816,18114114869,18910125477,2224,12512,23213
8225,20180628080933,203061448103474,42033941238207,181204034,18818109220,3512,16631,7532
8226,20180628080933,203061448098735,122616063073,18115190138,18725010120,2448,23932,2363
8227,20180628080933,203061448099769,122616063073,1811238143,18818109178,1104,19850,80
8228,20180628080933,203061448103474,141020193562816,181112117163,187243105125,3856,13568,2363
8229,20180628080933,203061448098927,141020193562816,181204034,18910125477,176,25962,7532
8230,20180628080933,203061448099685,42033941238207,18119682255,189148108,3912,14864,6321
8231,20180628080933,203061448098771,122616063073,18111318849,187243105125,440,12762,55321
8232,20180628080933,203061448098771,122616063073,18111317937,18910125477,3552,22138,7532
8233,20180628080933,194080959129056,53629845083712,1811238143,20096202149,1272,15171,48212
8234,20180628080933,203061448103568,141020193562816,1812067127,20110514065,2160,22355,48212
8235,20180628080933,203061448103170,93287268262848,181202775,19012110198,704,16678,6321
8236,20180628080933,13642047742,126568864982112,18114114869,18910125477,1248,3086,23213
8237,20180628080933,180454971082623,18404878186944,18120155143,18910125477,136,4547,23213
8238,20180628080933,203061448099769,53629845083712,18111317937,18818110213,2736,15660,23213
8239,20180628080933,194080960574882,18404878186944,181196221204,18818110213,248,12743,80
8240,20180628080933,180454971082623,93287268262848,181196221204,1901138871,712,8963,7532
8241,20180628080933,268612361454259,126568864982112,181112117163,18722761204,1456,19345,7563
8242,20180628080933,203061447464229,18404878186944,18114114869,18818110213,1392,10484,7563
8243,20180628080933,220037184981600,141020193562816,181205126213,18818109220,2544,25631,7563
8244,20180628080933,215550639254080,53629845083712,181196207174,187381795,4024,3891,443
8245,20180628080933,220037184983429,126568864982112,1811683214,18818110213,3224,10754,55321
8246,20180628080933,220037185013204,122616063073,181112117163,189107159211,4056,26722,6321
8247,20180628080933,203061447464229,18404878186944,1811683214,18818109220,1272,24555,2363
8248,20180628080933,896767537599,53629845083712,181196207174,18818109178,704,23998,7532
8249,20180628080933,110879219387328,126568864982112,181140160121,189107159211,1440,9598,23213
8250,20180628080933,220037184182905,53629845083712,181205126213,18818110213,2872,22453,7532
8251,20180628080933,220037184182905,18404878186944,181196221204,19012110198,2576,14647,80
8252,20180628080933,180454971062387,53629845083712,18113734107,18725010120,2776,11764,2363
8253,20180628080933,203061447954538,42033941238207,181196221204,18818109220,408,22375,7563
8254,20180628080933,194080959087530,18404878186944,18114114869,189148108,2512,6431,55321
8255,20180628080933,180454971092859,122616063073,18120155143,1901138871,984,1523,23213
8256,20180628080933,194080960574882,42033941238207,181112117163,18818109178,1440,19154,48212
8257,20180628080933,203061448098771,93287268262848,181196221204,1901615349,816,28954,10376
8258,20180628080933,203061447464229,42033941238207,18115190138,18818109178,3664,15948,7563
8259,20180628080933,180454971082623,53629845083712,18111225238,18818252214,40,4471,443
8260,20180628080933,203061448099769,141020193562816,18114114869,18910125477,1376,24402,10376
8261,20180628080933,27416447159488,141020193562816,1812067127,19012110198,3512,20062,80
8262,20180628080933,203061448104129,141020193562816,18113734107,18818110213,3384,8408,6321
8263,20180628080933,180454971092323,126568864982112,181205124217,189148108,728,6786,10376
8264,20180628080933,203061448098883,93287268262848,1811238143,19012110198,3528,28506,23213
8265,20180628080933,203061447464229,53629845083712,181205126213,189107159211,2752,10462,55321
8266,20180628080933,215550639254080,126568864982112,181205126213,18725010120,3432,29375,55321
8267,20180628080933,203061448103170,53629845083712,181204034,18818254191,1424,4157,6321
8268,20180628080933,220037184182905,93287268262848,181112117163,20524083113,2336,25428,55321
8269,20180628080933,220037184983429,42033941238207,18113483242,18818109220,2408,27301,7532
8270,20180628080933,194080960574882,122616063073,181196221204,1891038130,568,22783,80
8271,20180628080933,203061447419314,126568864982112,1811683214,190154212234,1864,18681,23213
8272,20180628080933,180454971082285,42033941238207,181143422,19012110198,2280,7698,23
8273,20180628080933,27416447159488,53629845083712,18111225238,189148108,624,17066,10376
8274,20180628080933,203061448103170,141020193562816,181113195167,19012110198,1080,13993,23
8275,20180628080933,203061448104357,141020193562816,18114114869,18818109178,2160,1545,10376
8276,20180628080933,203061448099685,126568864982112,18111318849,18722761204,2008,26381,80
8277,20180628080933,180454971095684,126568864982112,1812067127,18725010120,2752,16013,7532
8278,20180628080933,203061448103568,18404878186944,1811131871,20110514065,2752,13081,7532
8279,20180628080933,203061448098912,42033941238207,1811238143,18720523958,1856,8657,6321
8280,20180628080933,194080953686271,141020193562816,181205126213,187381795,3064,16963,7532
